,tweet_id,tweet_text,time
1140,650217000000000000,#Ipsos Poll USA GOP Presidential Candidate: Trump 32.4 (+2.5) Carson 10.9 (-5.6) Bush 10.2 (-1.0) Fiorina 8.2 (-1.2),2015-03-10 07:52:00
1141,650217000000000000,#Ipsos Poll USA DEM Presidential Candidate (3 choices only): Clinton 47.9 (+3.8) Sanders 26.7 (-2.5) Biden 19.7 (+0.1),2015-03-10 07:51:00
1142,650216000000000000,#Ipsos Poll USA DEM Presidential Candidate: Clinton 48.6 (+5.6) Sanders 25.9 (+0.7) Biden 17.6 (+1.7),2015-03-10 07:51:00
1143,639404000000000000,@Jackitsdotcom #Morgan sample sizes: 1209 NSW 1123 VIC 877 QLD 605 WA 625 SA &amp; 314 TAS.,2015-03-09 11:48:00
1144,639352000000000000,@johnnicolay Last election. #auspol,2015-03-09 08:19:00
1145,639350000000000000,@jrNSW The #Canning 2PP at the 2013 election was LIB 61.8 ALP 38.2. #auspol,2015-03-09 08:11:00
1146,639345000000000000,#Essential Poll Seat of #Canning Primary Votes: LIB 43 ALP 36 GRN 11 #auspol,2015-03-09 07:50:00
1147,639344000000000000,#Essential Poll Seat of #Canning 2 Party Preferred: LIB 51 ALP 49 #auspol,2015-03-09 07:49:00
1148,639341000000000000,#Morgan Poll TAS State Primary Votes: LIB 38 (-6) ALP 35.5 (+4.5) GRN 21.5 (+1.5) #politas #auspol,2015-03-09 07:35:00
1149,639341000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 51 (+4) Marshall LIB 49 (-4) #saparli #auspol,2015-03-09 07:35:00
1150,639341000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 57 (-7) Green ALP 43 (+7) #politas #auspol,2015-03-09 07:35:00
1151,639341000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 50.5 (-0.5) LIB 49.5 (+0.5) #saparli #auspol,2015-03-09 07:34:00
1152,639341000000000000,#Morgan Poll SA State Primary Votes: ALP 33.5 (-0.5) LIB 39.5 (0) GRN 14 (0) FF 5 (+0.5) #saparli #auspol,2015-03-09 07:34:00
1153,639341000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 42 (+0.5) McGowan ALP 58 (-0.5) #wapol #auspol,2015-03-09 07:33:00
1154,639340000000000000,#Morgan Poll WA State Primary Votes: LIB 35 (+0.5) NAT 7 (+1.5) ALP 34 (+1) GRN 15 (-2) #wapol #auspol,2015-03-09 07:33:00
1155,639340000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 50 (+1.5) ALP 50 (-1.5) #wapol #auspol,2015-03-09 07:32:00
1156,639340000000000000,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 62.5 (-1.5) Springborg LNP 37.5 (+1.5) #qldpol #auspol,2015-03-09 07:32:00
1157,639340000000000000,#Morgan Poll QLD State 2 Party Preferred: ALP 52 (+1) LNP 48 (-1) #qldpol #auspol,2015-03-09 07:31:00
1158,639340000000000000,#Morgan Poll VIC Preferred Premier: Andrews ALP 61 (-3) Guy LIB 39 (+3) #springst #auspol,2015-03-09 07:31:00
1159,639340000000000000,#Morgan Poll QLD State Primary Votes: ALP 38.5 (+2.5) LNP 41.5 (+0.5) GRN 12 (-1) KAP 3 (-1) #qldpol #auspol,2015-03-09 07:31:00
1160,639340000000000000,#Morgan Poll VIC State Primary Votes: ALP 39 (-2) L/NP 35.5 (-2.5) GRN 16.5 (+2.5) FF 3 (+1.5) #springst #auspol,2015-03-09 07:30:00
1161,639340000000000000,#Morgan Poll VIC State 2 Party Preferred: ALP 57 (+0.5) L/NP 43 (-0.5) #springst #auspol,2015-03-09 07:30:00
1162,639339000000000000,#Morgan Poll NSW State Primary Votes: L/NP 49 (-0.5) ALP 25 (-3.5) GRN 17.5 (+2) CDP 3 (+1) #nswpol #auspol,2015-03-09 07:29:00
1163,639340000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 72 (-0.5) Foley ALP 28 (+0.5) #nswpol #auspol,2015-03-09 07:29:00
1164,639339000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 57 (+1) ALP 43 (-1) #nswpol #auspol,2015-03-09 07:29:00
1165,572648000000000000,#Essential Poll Performance of Human Rights Commission: Approve 34 Disapprove 22 Don't know 44 #auspol,2015-03-03 06:39:00
1166,572646000000000000,#Essential Poll National ban on greyhound racing: Support 48 Oppose 26 #auspol,2015-03-03 06:33:00
1167,572645000000000000,#Essential Poll Multiculturalism's effect on Aust society: Positive 57 (0) Negative 29 (-1) #auspol,2015-03-03 06:31:00
1168,572645000000000000,#Essential Poll Abbott's handling of terrorism threat: Approve 46 Disapprove 33 #auspol,2015-03-03 06:27:00
1169,572644000000000000,#Essential Poll National security laws: Should restrict more rights 56 Current laws are fine 28 #auspol,2015-03-03 06:26:00
1170,572644000000000000,#Essential Poll Has terrorism threat in Aust changed over last few years: Increased 75 (+18) Decreased 2 (-4) #auspol,2015-03-03 06:23:00
1171,572643000000000000,#Essential Poll Primary Votes: L/NP 40 (0) ALP 41 (0) GRN 9 (0) PUP 2 (0) #auspol,2015-03-03 06:20:00
1172,572642000000000000,#Essential Poll 2 Party Preferred: L/NP 47 (0) ALP 53 (0) #auspol,2015-03-03 06:19:00
1173,562510000000000000,#auspol #Essential Poll A comparison of the personal attributes of Abbott &amp; Shorten: http://t.co/UQKfT7NS2b,2015-03-02 07:15:00
1174,562508000000000000,#auspol #Essential Poll Bill Shorten's personal attributes: http://t.co/cSIMDhhxjJ,2015-03-02 07:10:00
1175,562507000000000000,#auspol #Essential Poll Tony Abbott's personal attributes: http://t.co/DoyZCKnCQE,2015-03-02 07:03:00
1176,562505000000000000,@LordBromley Preferred LIB Leader: Morrison 2 (+1) #Essential #auspol,2015-03-02 06:56:00
1177,562504000000000000,#Essential Poll The minimum wage: Too low 61 About right 27 Too high 6 #auspol,2015-03-02 06:53:00
1178,562504000000000000,#Essential Poll Preferred LIB Leader (L/NP Voters): Abbott 23 (-20) Bishop 26 (+23) Turnbull 24 (-3) #auspol,2015-03-02 06:51:00
1179,562503000000000000,#Essential Poll Preferred LIB Leader: Abbott 11 (-7) Turnbull 24  (-7) Bishop 21 (+17) Hockey 5 (-1) #auspol,2015-03-02 06:49:00
1180,562502000000000000,#Essential Poll Knighthood for Prince Philip: Approve 14 Disapprove 69 #auspol,2015-03-02 06:43:00
1181,562501000000000000,#Essential Poll Reintroducing Knights &amp; Dames: Approve 26 (-1) Disapprove 46 (+3) #auspol,2015-03-02 06:41:00
1182,562501000000000000,#Essential Poll An Australian republic: In favour 34 (+3) Against 34 (+3) #auspol,2015-03-02 06:39:00
1183,562500000000000000,#Essential Poll Primary Votes: L/NP 38 (-1) ALP 41 (0) GRN 9 (0) PUP 3 (+1) #auspol,2015-03-02 06:37:00
1184,562500000000000000,#Essential Poll 2 Party Preferred: L/NP 46 (0) ALP 54 (0) #auspol,2015-03-02 06:36:00
1185,571299000000000000,@katedoak I haven't seen any. #nswvotes,2015-02-27 13:21:00
1186,571298000000000000,#Newspoll NSW Who will win: L/NP 53 ALP 31 #nswvotes #auspol,2015-02-27 13:17:00
1187,571297000000000000,#Newspoll NSW Preferred Premier: Baird LIB 55 (-1) Foley ALP 25 (+8 compared to Robertson) #nswvotes #auspol,2015-02-27 13:14:00
1188,571297000000000000,#Newspoll NSW Baird LIB: Approve 59 (-1) Disapprove 26 (+6) #nswvotes #auspol,2015-02-27 13:13:00
1189,571297000000000000,#Newspoll NSW Foley ALP: Approve 36 (+5 compared to Robertson) Disapprove 31 (-7) #nswvotes #auspol,2015-02-27 13:13:00
1190,571297000000000000,#Newspoll NSW State Primary Votes: L/NP 43 (-1) ALP 36 (+3) GRN 11 (0) #nswvotes #auspol,2015-02-27 13:12:00
1191,571297000000000000,#Newspoll NSW State 2 Party Preferred: L/NP 54 (-2) ALP 46 (+2) #nswvotes #auspol,2015-02-27 13:12:00
1192,571201000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 69 (+2.5) Foley ALP 31 (-2.5) #nswvotes #auspol,2015-02-27 06:51:00
1193,571201000000000000,#Morgan Poll NSW Baird LIB: Approve 48.5 Disapprove 26 #nswvotes #auspol,2015-02-27 06:50:00
1194,571201000000000000,#Morgan Poll NSW Foley ALP: Approve 28 Disapprove 28 #nswvotes #auspol,2015-02-27 06:50:00
1195,571200000000000000,#Morgan Poll NSW State Primary Votes: L/NP 43 (-2) ALP 36 (+2) GRN 10.5 (+1) #nswvotes #auspol,2015-02-27 06:49:00
1196,571200000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 52.5 (-3) ALP 47.5 (+3) #nswvotes #auspol,2015-02-27 06:48:00
1197,570192000000000000,@SenatorLudlam @GarthGodsman It appears this person faked the Hockey tweet. #auspol http://t.co/zo0ekeyguJ,2015-02-24 12:00:00
1198,570137000000000000,@ChrisCopywriter @SenatorLudlam Its the same poll question. One tweet gives the results for all voters the other for Coaltion voters.,2015-02-24 08:22:00
1199,570133000000000000,@SenatorLudlam I cannot find any evidence that Hockey ever sent that tweet. #auspol,2015-02-24 08:08:00
1200,570113000000000000,#Essential Poll Govt's handling of relations with Indonesia (L/NP Voters): Good 47 (-24) Poor 16 (+8) #auspol,2015-02-24 06:48:00
1201,570112000000000000,#Essential Poll Govt performance in handling relations with Indonesia: Good 24 (-8) Poor 42 (+3) #auspol,2015-02-24 06:42:00
1202,570110000000000000,#Essential Poll Primary Votes: L/NP 40 (+1) ALP 41 (0) GRN 9 (-1) PUP 2 (0) #auspol,2015-02-24 06:34:00
1203,570109000000000000,#Essential Poll 2 Party Preferred: L/NP 47 (+1) ALP 53 (-1) #auspol,2015-02-24 06:33:00
1204,570108000000000000,#Morgan Poll Primary Votes: L/NP 37.5 (+2) ALP 40.5 (-1) GRN 10 (-2) PUP 2 (0) #auspol,2015-02-24 06:30:00
1205,570108000000000000,#Morgan Poll 2 Party Preferred: L/NP 44 (+1.5) ALP 56 (-1.5) #auspol,2015-02-24 06:29:00
1206,569973000000000000,#Newspoll Better at handling climate change: Abbott 24 Shorten 55 #auspol,2015-02-23 21:30:00
1207,569973000000000000,#Newspoll Better at handling asylum-seekers: Abbott 51 Shorten 32 #auspol,2015-02-23 21:30:00
1208,569972000000000000,#Newspoll Better at handling national security: Abbott 51 Shorten 31 #auspol,2015-02-23 21:29:00
1209,569972000000000000,#Newspoll Are they in touch with voters: Abbott 33 (-28) Shorten 63 #auspol,2015-02-23 21:29:00
1210,569972000000000000,#Newspoll Better at handling the economy: Abbott 45 Shorten 37 #auspol,2015-02-23 21:29:00
1211,569972000000000000,#Newspoll Do they care for people: Abbott 55 (-16) Shorten 71 #auspol,2015-02-23 21:28:00
1212,569972000000000000,#Newspoll Do they understand the major issues: Abbott 52 (-17) Shorten 68 #auspol,2015-02-23 21:28:00
1213,569972000000000000,#Newspoll Are they arrogant: Abbott 77 (+14) Shorten 46 #auspol,2015-02-23 21:28:00
1214,569972000000000000,#Newspoll Are they experienced: Abbott 72 (-3) Shorten 66 #auspol,2015-02-23 21:27:00
1215,569830000000000000,@GeorgeBludger 2.9% (1212 voters polled). #Newspoll,2015-02-23 12:04:00
1216,569824000000000000,#Newspoll Shorten: Approve 35 (-7) Disapprove 49 (+9) #auspol,2015-02-23 11:41:00
1217,569824000000000000,#Newspoll Primary Votes: L/NP 38 (+3) ALP 38 (-3) GRN 12 (0) #auspol,2015-02-23 11:40:00
1218,569824000000000000,#Newspoll Abbott: Approve 25 (+1) Disapprove 68 (0) #auspol,2015-02-23 11:40:00
1219,569824000000000000,#Newspoll 2 Party Preferred: L/NP 47 (+4) ALP 53 (-4) #auspol,2015-02-23 11:39:00
1220,569822000000000000,#Newspoll Preferred PM: Abbott 35 (+5) Shorten 43 (-5) #auspol,2015-02-23 11:31:00
1221,569495000000000000,#Galaxy Poll NSW Abolishing the NSW upper house: Support 35 Oppose 41 #nswvotes #auspol,2015-02-22 13:51:00
1222,569493000000000000,#Galaxy Poll NSW Preferred Premier: Baird LIB 46 (-1) Foley ALP 22 (+6) #nswpol #auspol,2015-02-22 13:46:00
1223,569493000000000000,#Galaxy Poll NSW State Primary Votes: L/NP 43 (-2) ALP 36 (0) GRN 10 (-1) #nswpol #auspol,2015-02-22 13:44:00
1224,569493000000000000,#Galaxy Poll NSW State 2 Party Preferred: L/NP 53 (-1) ALP 47 (+1) #nswpol #auspol,2015-02-22 13:43:00
1225,568761000000000000,The Australian: Abbott wanted to invade Iraq with 3500 Australian soldiers to attack ISIS. http://t.co/huRTeA1gxL #auspol,2015-02-20 13:16:00
1226,568743000000000000,@17thCard #Morgan has the TAS 2PP at LIB 45.5 ALP 54.5 however 2PP has little meaning under the Tasmanian electoral system.,2015-02-20 12:04:00
1227,568738000000000000,#Morgan Poll TAS State Primary Votes: LIB 39 (+0.5) ALP 39.5 (0) GRN 14 (-3) PUP 2.5 (+1.5) #politas #auspol,2015-02-20 11:43:00
1228,568738000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 58.5 (0) Green ALP 41.5 (0) #politas #auspol,2015-02-20 11:43:00
1229,568737000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 54.5 (-3.5) Marshall LIB 45.5 (+3.5) #saparli #auspol,2015-02-20 11:42:00
1230,568737000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 53 (+1) LIB 47 (-1) #saparli #auspol,2015-02-20 11:41:00
1231,568737000000000000,#Morgan Poll SA State Primary Votes: ALP 38 (0) L/NP 38 (-1.5) GRN 11.5 (+1) FF 4 (+0.5) #saparli #auspol,2015-02-20 11:41:00
1232,568737000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 39.5 (+0.5) McGowan ALP 60.5 (-0.5) #wapol #auspol,2015-02-20 11:40:00
1233,568737000000000000,#Morgan Poll WA State Primary Votes: LIB 36 (+0.5) NAT 7 (+0.5) ALP 35 (-0.5) GRN 14.5 (+1.5) #wapol #auspol,2015-02-20 11:40:00
1234,568737000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 50 (+0.5) ALP 50 (-0.5) #wapol #auspol,2015-02-20 11:39:00
1235,568736000000000000,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 52.5 (+1) Springborg 47.5 (-1 compared to Newman) #qldpol #auspol,2015-02-20 11:38:00
1236,568736000000000000,#Morgan Poll QLD State Primary Votes: ALP 37.5 LNP 44 GRN 8 PUP 3 KAP 2.5 #qldpol #auspol,2015-02-20 11:37:00
1237,568736000000000000,#Morgan Poll QLD State 2 Party Preferred: ALP 48.5 LNP 51.5 #qldpol #auspol,2015-02-20 11:36:00
1238,568736000000000000,#Morgan Poll VIC Preferred Premier: Andrews ALP 62.5 (-4) Guy LIB 37.5 (+4) #springst #auspol,2015-02-20 11:36:00
1239,568736000000000000,#Morgan Poll VIC State Primary Votes: ALP 41.5 (-3.5) L/NP 39.5 (+4.5) GRN 11.5 (0) FF 2.5 (+1) #springst #auspol,2015-02-20 11:35:00
1240,568736000000000000,#Morgan Poll VIC State 2 Party Preferred: ALP 54.5 (-4.5) L/NP 45.5 (+4.5) #springst #auspol,2015-02-20 11:35:00
1241,568735000000000000,#Morgan Poll NSW State Primary Votes: L/NP 45 (+0.5) ALP 34 (-1) GRN 9.5 (-1.5) CDP 2.5 (+1) #nswvotes #auspol,2015-02-20 11:34:00
1242,568736000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 66.5 (-2.5) Foley ALP 33.5 (+2.5) #nswvotes #auspol,2015-02-20 11:34:00
1243,568735000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 55.5 (+1.5) ALP 44.5 (-1.5) #nswvotes #auspol,2015-02-20 11:33:00
1244,567578000000000000,@jmodoh Yes it is. #Essential,2015-02-17 06:54:00
1245,567577000000000000,#Essential Poll Will Abbott be LIB Leader at next election: Likely 20 (-9) Unlikely 61 (+10) #auspol,2015-02-17 06:50:00
1246,567576000000000000,#Essential Poll Who will win election in 2016: L/NP 23 (-4) ALP 49 (+3) #auspol,2015-02-17 06:49:00
1247,567576000000000000,#Essential Poll Liberal MPs rejecting #libspill motion (L/NP Voters): Approve 71 Disapprove 18 #auspol,2015-02-17 06:46:00
1248,567576000000000000,#Essential Poll Liberal MPs rejecting #libspill motion: Approve 40 Disapprove 40 #auspol,2015-02-17 06:45:00
1249,567575000000000000,#Essential Poll Primary Votes: L/NP 39 (0) ALP 41 (0) GRN 10 (0) PUP 2 (-1) #auspol,2015-02-17 06:42:00
1250,567575000000000000,#Essential Poll 2 Party Preferred: L/NP 46 (0) ALP 54 (0) #auspol,2015-02-17 06:41:00
1251,567243000000000000,@sorceror43 The #Newspoll questions on the death penalty were asked on 13-15 February.,2015-02-16 08:43:00
1252,567221000000000000,#Newspoll Should Andrew Chan &amp; Myuran Sukumaran be executed for drug trafficking: Yes 31 No 62 #auspol,2015-02-16 07:17:00
1253,567221000000000000,#Newspoll Should drug traffickers be given the death penalty: Yes 26 No 69 #auspol,2015-02-16 07:16:00
1254,661064000000000000,#Morgan Poll Federal Primary Votes: L/NP 47 (+0.5) ALP 28.5 (+1) GRN 14.5 (-1) #auspol,2015-02-11 06:17:00
1255,661064000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 56.5 (+0.5) ALP 43.5 (-0.5) #auspol,2015-02-11 06:15:00
1256,616612000000000000,#Newspoll WA McGowan ALP: Approve 49 (-4) Disapprove 33 (+5) #wapol #auspol,2015-02-07 14:18:00
1257,616612000000000000,#Newspoll WA Preferred Premier: Barnett LIB 37 (-1) McGowan ALP 43 (-1) #wapol #auspol,2015-02-07 14:18:00
1258,616612000000000000,#Newspoll WA Barnett LIB: Approve 36 (-2) Disapprove 57 (+4) #wapol #auspol,2015-02-07 14:17:00
1259,616611000000000000,#Newspoll WA State Primary Votes: LIB 33 (-1) NAT 7 (+1) ALP 33 (-2) GRN 14 (0) #wapol #auspol,2015-02-07 14:16:00
1260,616611000000000000,#Newspoll WA State 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #wapol #auspol,2015-02-07 14:15:00
1261,605640000000000000,#auspol #Essential Poll Bill Shorten's personal attributes: http://t.co/Q6Lmwl4oS0,2015-02-06 07:41:00
1262,605640000000000000,#auspol #Essential Poll A comparison of the personal attributes of Abbott &amp; Shorten: http://t.co/56j3GRoxa2,2015-02-06 07:41:00
1263,605640000000000000,#auspol #Essential Poll Tony Abbott's personal attributes: http://t.co/WK4b2GlNvG,2015-02-06 07:40:00
1264,605636000000000000,#Essential Poll Same-sex marriage: Support 59 (0) Oppose 30 (+2) #auspol,2015-02-06 07:23:00
1265,605635000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #auspol,2015-02-06 07:19:00
1266,605635000000000000,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 40 (+1) GRN 10 (0) #auspol,2015-02-06 07:19:00
1267,594445000000000000,#Mersey 2 Party Preferred (all booths): Gaffney IND 75.2 Gale IND 24.8 #politas #auspol,2015-02-05 10:14:00
1268,594444000000000000,#Windermere Primary Votes (all booths): IND Dean 44.0 ALP 28.6 McLean IND 16.6 GRN 10.8 #politas #auspol,2015-02-05 10:10:00
1269,594443000000000000,#Derwent 2 Party Preferred (all booths): ALP 64.5 Baker IND 35.5 #politas #auspol,2015-02-05 10:08:00
1270,594433000000000000,#Windermere Primary Votes (29.4% counted): IND Dean 45.8 ALP 26.5 McLean IND 16.1 GRN 11.6 #politas #auspol,2015-02-05 09:26:00
1271,594427000000000000,#Windermere Primary Votes (11.4% counted): IND Dean 47.5 ALP 26.9 McLean IND 15.7 GRN 9.9 #politas #auspol,2015-02-05 09:02:00
1272,594424000000000000,#Mersey 2 Party Preferred (13.2% counted): Gaffney IND 73.7 Gale IND 26.3 #politas #auspol,2015-02-05 08:51:00
1273,594422000000000000,#Derwent 2 Party Preferred (11.8% counted): ALP 64.0 Baker IND 36.0 #politas #auspol,2015-02-05 08:43:00
1274,572388000000000000,#ReachTEL Poll NT Territory Seats in Darwin &amp; Alice Springs 2PP: CLP 38.2 (-17.8) ALP 61.8 (+17.8) #ntpol #auspol,2015-02-03 13:27:00
1275,572296000000000000,#EMRS Poll TAS Preferred Premier: Hodgman LIB 48 (-2) Green ALP 26 (+4) #politas #auspol,2015-02-03 07:22:00
1276,572296000000000000,#EMRS Poll TAS State: LIB 42 (0) ALP 34 (+3) GRN 15 (-4) #politas #auspol,2015-02-03 07:21:00
1277,572294000000000000,#Morgan Poll Should Andrew Chan &amp; Myuran Sukumaran be executed for drug trafficking: Yes 47 No 53 #auspol,2015-02-03 07:16:00
1278,572294000000000000,#Morgan Poll Should Australians sentenced to death overseas for drug trafficking be executed: Yes 52 (0) No 48 (0) #auspol,2015-02-03 07:15:00
1279,562172000000000000,@archiearchive 1452 voters 28-30 January. #Galaxy,2015-02-02 08:52:00
1280,551004000000000000,#Newspoll QLD Preferred Premier: Newman LNP 44 (+3) Palaszczuk 35 (0) #qldpol #auspol,2015-02-01 13:14:00
1281,551003000000000000,#Newspoll QLD Palaszczuk ALP: Approve 38 (+2) Disapprove 34 (-2) #qldpol #auspol,2015-02-01 13:13:00
1282,551003000000000000,#Newspoll QLD Newman LNP: Approve 38 (+3) Disapprove 51 (-3) #qldpol #auspol,2015-02-01 13:12:00
1283,551003000000000000,#Newspoll QLD State Primary Votes: LNP 37 (-2) ALP 36 (+4) GRN 10 (0) #qldpol #auspol,2015-02-01 13:12:00
1284,551003000000000000,#Newspoll QLD State 2 Party Preferred: LNP 50 (-4) ALP 50 (+4) #qldpol #auspol,2015-02-01 13:10:00
1285,561472000000000000,#Galaxy Poll An Australian republic: Support 39 Oppose 40 #auspol,2015-01-31 10:33:00
1286,561472000000000000,#Galaxy Poll Knighthood for Prince Philip: Support 14 Oppose 70 #auspol,2015-01-31 10:32:00
1287,561472000000000000,#Galaxy Poll Preferred PM: Abbott 27 (-8) Shorten 44 (+3) #auspol,2015-01-31 10:31:00
1288,561472000000000000,#Galaxy Poll Federal Primary Votes: L/NP 36 (-2) ALP 43 (+2) GRN 11 (0) PUP 3 (-1) #auspol,2015-01-31 10:30:00
1289,561466000000000000,#Galaxy Poll Federal 2 Party Preferred: L/NP 43 (-2) ALP 57 (+2) #auspol,2015-01-31 10:07:00
1290,561465000000000000,#qldvotes Seat of Springwood 2PP (41.9% counted): LNP 47.9 (-17.5) ALP 52.1 (+17.5) #auspol,2015-01-31 10:05:00
1291,561464000000000000,#Davenport By-election 2PP (71.1% counted): LIB 52.1 (-6.0) ALP 47.9 (+6.0) #saparli #auspol,2015-01-31 10:00:00
1292,561463000000000000,#qldvotes Seat of Ashgrove 2PP (40.6% counted): Newman LNP 44.9 (-10.8) ALP 55.1 (+10.8) #auspol,2015-01-31 09:54:00
1293,561461000000000000,#qldvotes Seat of Lockyer Primaries (42.3% counted): LNP 32.2 Hanson ONP 28.6 ALP 24.2 #auspol,2015-01-31 09:50:00
1294,561460000000000000,#qldvotes Seat of Mount Isa 2PP (19.3% counted): Katter KAP 65.7 (+5.6) LNP 34.3 (-5.6) #auspol,2015-01-31 09:42:00
1295,561456000000000000,#qldvotes Seat of Redlands 2PP (19.2% counted): LNP 41.2 (-29.9) ALP 58.8 (+29.9) #auspol,2015-01-31 09:29:00
1296,561456000000000000,#qldvotes Seat of Bundaberg 2PP (30.1% counted): LNP 46.8 (-21.4) ALP 53.2 (+21.4) #auspol,2015-01-31 09:26:00
1297,561455000000000000,#qldvotes Seat of Gladstone 2PP (21.9% counted): ALP 59.7 (+23.7) Butler IND 40.3 (+40.3) #auspol,2015-01-31 09:23:00
1298,561454000000000000,#qldvotes Seat of Clayfield 2PP (16% counted): Nicholls LNP (Treasurer) 54.9 (-15.7) ALP 45.1 (+15.7) #auspol,2015-01-31 09:20:00
1299,561454000000000000,#qldvotes Seat of Dalrymple 2PP (26.8% counted): KAP 65.4 (+0.1) LNP 34.6 (-0.1) #auspol,2015-01-31 09:18:00
1300,561453000000000000,#qldvotes Seat of Maryborough Primaries (11.7% counted): LNP 30.8 ALP 22.4 Foley IND 22.3 #auspol,2015-01-31 09:16:00
1301,561452000000000000,#qldvotes Seat of Nicklin 2PP (15.1% counted): Wellington IND 61.1 (+6.2) LNP 38.9 (-6.2) #auspol,2015-01-31 09:12:00
1302,561450000000000000,#Davenport By-election 2PP (15.5% counted): LIB 51.0 (-7.1) ALP 49.0 (+7.1) #saparli #auspol,2015-01-31 09:03:00
1303,561449000000000000,#qldvotes Seat of Ashgrove Primary Votes (7.0% counted): Newman LNP 38.1 (-13.7) ALP 48.0 (+11.4) #auspol,2015-01-31 08:59:00
1304,561448000000000000,#qldvotes Seat of Clayfield 2PP (3.5% counted): Nicholls (Treasurer) LNP 47.7 ALP 52.3 #auspol,2015-01-31 08:55:00
1305,561446000000000000,#qldvotes Seat of Lockyer Primary Votes (4.9% counted): LNP 35.7 Hanson ONP 28.0 ALP 17.5 #auspol,2015-01-31 08:47:00
1306,561436000000000000,#ReachTEL Exit Poll QLD Seat of Ashgrove Primaries: Newman LNP 40.8 ALP 47.7 GRN 8.0 #qldvotes #auspol,2015-01-31 08:08:00
1307,561435000000000000,#ReachTEL Exit Poll QLD Seat of Ashgrove 2PP: Newman LNP 44 Jones ALP 56 #qldvotes #auspol,2015-01-31 08:05:00
1308,561422000000000000,#Newspoll Exit Poll QLD Who will win: LNP 55 ALP 24 #qldvotes #auspol,2015-01-31 07:14:00
1309,561422000000000000,#Galaxy Exit Poll QLD Seat of Ashgrove 2PP: Newman LNP 44 Jones ALP 56 #qldvotes #auspol,2015-01-31 07:13:00
1310,561421000000000000,#Galaxy Exit Poll QLD State Primary Votes: LNP 38 ALP 39 GRN 10 #qldvotes #auspol,2015-01-31 07:10:00
1311,561421000000000000,#Galaxy Exit Poll QLD State 2 Party Preferred: LNP 46 ALP 54 #qldvotes #auspol,2015-01-31 07:09:00
1312,561336000000000000,@sorceror43 Both the Ashgrove &amp; statewide #Galaxy polls were 27-29 Jan 800 voters. #qldvotes,2015-01-31 01:30:00
1313,561282000000000000,@sorceror43 27-29 January 800 voters. #Galaxy #qldvotes,2015-01-30 21:57:00
1314,561160000000000000,#Newspoll QLD Who will win: LNP 51 (+4) ALP 28 (-3) #qldvotes #auspol,2015-01-30 13:51:00
1315,561159000000000000,#Newspoll QLD Palaszczuk ALP: Approve 38 (0) Disapprove 40 (+2) #qldvotes #auspol,2015-01-30 13:50:00
1316,561160000000000000,#Newspoll QLD Preferred Premier: Newman LNP 43 (+1) Palaszczuk 42 (+4) #qldvotes #auspol,2015-01-30 13:50:00
1317,561159000000000000,#Newspoll QLD State Primary Votes: LNP 41 (-1) ALP 37 (0) GRN 6 (-1) #qldvotes #auspol,2015-01-30 13:49:00
1318,561159000000000000,#Newspoll QLD Newman LNP: Approve 35 (-6) Disapprove 58 (+7) #qldvotes #auspol,2015-01-30 13:49:00
1319,561159000000000000,#Newspoll QLD State 2 Party Preferred: LNP 52 (-1) ALP 48 (+1) #qldvotes #auspol,2015-01-30 13:48:00
1320,561147000000000000,@sandylanceley @TroyBramston Clare Martin became the NT Chief Minister after winning the 2001 NT election.,2015-01-30 13:01:00
1321,561141000000000000,#Galaxy Poll QLD Seat of Ashgrove Primaries: Newman LNP 42 ALP 48 GRN 8 #qldvotes #auspol,2015-01-30 12:36:00
1322,561141000000000000,#Galaxy Poll QLD Seat of Ashgrove 2PP: Newman LNP 45 Jones ALP 55 #qldvotes #auspol,2015-01-30 12:35:00
1323,561140000000000000,#Galaxy Poll QLD Preferred Premier: Newman LNP 44 (-1) Palaszczuk ALP 45 (+5) #qldvotes #auspol,2015-01-30 12:32:00
